"","date","coKens","no2Kens","o3Kens","so2Kens","pm2.5Kens","wsKens","air_tempKens","coMary","no2Mary","o3Mary","so2Mary","pm2.5Mary","wsMary","air_tempMary"
"1805",2019-12-10,0.114533291666667,25.6965916666667,41.51471875,1.86024339193194,6.403375,5.8125,6.90416666666667,0.333377468993639,67.2344204166667,9.07350708333333,4.6375375,9.0625,5.8125,6.90416666666667
"1806",2019-12-11,0.174054916666667,37.6699841666667,32.96647,1.86024339193194,5.4,2.7375,4.3,0.470465343993639,84.0427388501846,9.25311574036337,8.38708325998305,10.9458333333333,2.7375,4.3
"1807",2019-12-12,0.140964416666667,34.11790375,35.7105566666667,1.86024339193194,4.1795,3.6125,5.15833333333333,0.304308385660305,86.6842783333333,5.17912,8.74322375,14.6125,3.6125,5.15833333333333
"1808",2019-12-13,0.148676125,23.3919725,50.9236120833333,1.71307739529363,5.572875,5.20833333333333,5.58333333333333,0.391948583333333,64.5372091666667,17.7582658333333,6.09645625,8.225,5.20833333333333,5.58333333333333
"1809",2019-12-14,0.13805,20.5339208333333,64.1340379166667,2.36420666666667,6.72954166666667,5.25,5.57916666666667,0.340258541666667,72.3061825,19.37215125,4.82581291666667,8.1625,5.25,5.57916666666667
"1810",2019-12-15,0.12956075,13.5578220833333,68.1787966666667,1.42717958333333,5.070875,4.79583333333333,6.25,0.250842541666667,61.3774195833333,24.30596375,3.33234,5.4,4.79583333333333,6.25
"1811",2019-12-16,0.223681541666667,45.9071929166667,33.1833645833333,2.51320583333333,4.93520833333333,2.09166666666667,6.5375,0.366416541666667,78.2641958333333,11.35193125,5.77778708333333,7.94166666666667,2.09166666666667,6.5375
"1812",2019-12-17,0.201513125,50.6100066666667,21.82381125,2.63663375,8.33133333333333,1.66666666666667,5.59583333333333,0.387496333333333,66.9534770833333,12.2070320833333,4.97357416666667,12.45,1.66666666666667,5.59583333333333
"1813",2019-12-18,0.146163375,42.36228125,28.2155954166667,1.69452541666667,8.28216666666667,3.89583333333333,6.625,0.310723916666667,71.4776625,7.84074541666667,4.64625541666667,9.875,3.89583333333333,6.625
"1814",2019-12-19,0.117884343496104,19.6626184964128,46.4833240915338,2.16775903266099,7.68970833333333,5.55416666666667,10.5,0.2400625,59.2637516666667,11.3900425,3.95948833333333,10.8666666666667,5.55416666666667,10.5
"1815",2019-12-20,0.155334416666667,36.7006820833333,37.7034858333333,3.43880875,3.33629166666667,2.9,7.81666666666667,0.413415625,73.3320345833333,10.77816625,6.396715,6.975,2.9,7.81666666666667
"1816",2019-12-21,0.128200333333333,21.0448616666667,57.7914541666667,2.85552125,4.50666666666667,3.67083333333333,8.14583333333333,0.235816958333333,64.6957929166667,16.2178345833333,3.66715125,5.64166666666667,3.67083333333333,8.14583333333333
"1817",2019-12-22,0.126156583333333,26.65989375,45.0640158333333,3.08437041666667,5.50420833333333,3.94583333333333,7.0125,0.399456708333333,61.3241704166667,17.2704291666667,3.27421916666667,7.6125,3.94583333333333,7.0125
"1818",2019-12-23,0.141170791666667,26.8127591666667,38.61679625,1.67303791666667,6.568375,4.00416666666667,6.26666666666667,0.537488833333333,63.1684708333333,10.11986375,3.53747041666667,8.2375,4.00416666666667,6.26666666666667
"1819",2019-12-24,0.124354083333333,19.0878075,54.4119304166667,2.14994791666667,6.983125,4.54583333333333,8.05416666666667,0.270638427326972,56.6243044250923,18.6654769903634,3.22118450998305,7.60833333333333,4.54583333333333,8.05416666666667
"1820",2019-12-25,0.26528225,33.1184683333333,32.91034125,1.68781291666667,7.670125,2.13333333333333,2.03333333333333,0.437275583333333,43.46446,22.9519366666667,2.79923375,8.39583333333333,2.13333333333333,2.03333333333333
"1821",2019-12-26,0.147457166666667,25.14292,42.4883158333333,2.27235208333333,6.942875,2.63333333333333,6.50833333333333,0.333318666666667,49.1855529166667,18.6722695833333,2.55248541666667,7.3,2.63333333333333,6.50833333333333
"1822",2019-12-27,0.191885583333333,32.97475,21.21470875,1.98012166666667,12.2023333333333,1.85833333333333,4.7125,0.336429416666667,38.6003804166667,15.9517416666667,2.65848333333333,13.5625,1.85833333333333,4.7125
"1823",2019-12-28,0.163234125,30.55838625,23.0420208333333,1.63691125,14.1205833333333,1.99583333333333,5.04166666666667,0.181778125,52.7963375,5.15971666666667,3.65148625,17.1625,1.99583333333333,5.04166666666667
"1824",2019-12-29,0.168997833333333,22.2405616666667,30.2126825,2.76296208333333,15.2535833333333,2.5625,4.86666666666667,0.287443416666667,50.4410870833333,10.4268408333333,3.95198666666667,18.2083333333333,2.5625,4.86666666666667
"1825",2019-12-30,0.176455125,31.9150645833333,8.23572916666667,1.39906041666667,18.6803333333333,2.6,4.30416666666667,0.244762083333333,47.3474558333333,2.290205,5.81522916666667,22.4041666666667,2.6,4.30416666666667
"1826",2019-12-31,0.126015208333333,39.2266829166667,7.29816541666667,1.016175,21.0732916666667,2.49583333333333,4.1375,0.153193166666667,44.6629516666667,3.25410166666667,3.46406,20.8708333333333,2.49583333333333,4.1375
"1827",2020-01-01,0.183085583333333,40.070425,10.6783820833333,1.86024339193194,32.1738333333333,1.39166666666667,2.60833333333333,0.324248177326972,51.3301625,3.27696791666667,4.89906833333333,36.1666666666667,1.39166666666667,2.60833333333333
"1828",2020-01-02,0.164034317581385,18.3887576630795,45.3797274624335,1.48212711995746,6.94370833333333,4.275,7.32083333333333,0.269217552326972,51.5355804166667,13.7634004166667,3.74770916666667,8.95833333333333,4.275,7.32083333333333
"1829",2020-01-03,0.126886916666667,24.41780625,51.3412281489367,2.64380291666667,5.34683333333333,3.7875,6.50416666666667,0.393028593993639,43.0741270833333,26.56706375,2.12008041666667,5.525,3.7875,6.50416666666667
"1830",2020-01-04,0.163812416666667,31.4043679166667,45.0130790984051,1.5720175,6.30120833333333,2.9,4.41666666666667,0.241832177326972,60.5198633333333,11.5307125,3.14056208333333,8.76666666666667,2.9,4.41666666666667
"1831",2020-01-05,0.12040725,18.4239666666667,45.0130790984051,1.44496958333333,3.804,3.40427191927292,10.1635658914729,0.297119718993639,57.0707104166667,20.8252691666667,2.56888,6.37083333333333,3.40451263537906,10.1647095199893
"1832",2020-01-06,0.141609333333333,19.9216820833333,45.0130790984051,2.01316416666667,6.87304166666667,3.87083333333333,5.875,0.320277927326972,58.3503333333333,19.71654625,3.68433416666667,8.35833333333333,3.87083333333333,5.875
"1833",2020-01-07,0.110478833333333,21.2722233333333,45.0130790984051,1.6109875,8.50245833333333,4.36666666666667,8.025,0.351142302326972,53.8887908333333,14.5970216666667,3.70378958333333,7.75,4.36666666666667,8.025
"1834",2020-01-08,0.131569,27.71019375,45.0130790984051,1.3277775,11.4465833333333,3.34166666666667,8.74583333333333,0.390410812987277,56.493249841759,12.5195533333333,4.58224791666667,11.7666666666667,3.34166666666667,8.74583333333333
"1835",2020-01-09,0.103495916666667,16.60450875,45.0130790984051,2.55219,4.03979166666667,5.1625,10.3916666666667,0.377086833333333,55.0860266666667,18.2752079166667,5.04473833333333,6.74583333333333,5.1625,10.3916666666667
"1836",2020-01-10,0.15924,27.95197875,40.4719982992025,3.05314791666667,6.06625,3.04166666666667,4.40833333333333,0.354964875,46.42475625,25.6537533333333,2.66311791666667,7.73333333333333,3.04166666666667,4.40833333333333
"1837",2020-01-11,0.107123583333333,11.3131504166667,67.7588675,2.6691525,6.24908333333333,6.14166666666667,8.025,0.1598825,48.6548729166667,30.1794204166667,2.02349666666667,5.825,6.14166666666667,8.025
"1838",2020-01-12,0.111047,14.6413220833333,61.2513595833333,0.911844166666667,3.434625,5.09166666666667,8.15833333333333,0.360826041666667,49.20542125,27.9349495833333,2.28896541666667,4.55,5.09166666666667,8.15833333333333
"1839",2020-01-13,0.112995525914719,16.7167401630795,58.7208461748671,4.2345338913305,4.50370833333333,5.7875,7.9625,0.286490416666667,56.1313766666667,22.7987954166667,3.70194375,4.7125,5.7875,7.9625
"1840",2020-01-14,0.116783125,13.034675,66.7062733333333,1.97487958333333,5.04908333333333,7.25833333333333,9.79583333333333,0.277612833333333,54.1211033333333,29.3063016666667,3.332225,5.18333333333333,7.25833333333333,9.79583333333333
"1841",2020-01-15,0.107976333333333,25.2848525,52.72597875,3.20303125,4.400625,4.57083333333333,8.175,0.509420208333333,65.7444154166667,19.8703825,4.42124916666667,6.53333333333333,4.57083333333333,8.175
"1842",2020-01-16,0.1108815,20.2035391666667,50.9388566666667,2.22795083333333,6.28829166666667,5.05833333333333,7.9375,0.230349041666667,61.2825470833333,15.1472254166667,3.19637708333333,8.05416666666667,5.05833333333333,7.9375
"1843",2020-01-17,0.143130541666667,24.4247308333333,52.389205,2.35446083333333,3.97408333333333,3.88333333333333,6.43333333333333,0.453337875,69.0592475,16.32662875,3.91015708333333,7.15,3.88333333333333,6.43333333333333
"1844",2020-01-18,0.208889125,43.95976375,21.5979104166667,1.923475,7.75945833333333,2.42083333333333,2.375,0.2398915,56.06337,13.8680370833333,2.82022541666667,8.93333333333333,2.42083333333333,2.375
"1845",2020-01-19,0.345758833333333,54.33930875,10.2182625,2.60403833333333,14.172625,2.20416666666667,1.175,0.342367666666667,50.4058833333333,15.9434254166667,2.55082166666667,10.9375,2.20416666666667,1.175
"1846",2020-01-20,0.298747208333333,67.4679383333333,1.54528208333333,3.57735125,24.9165833333333,1.3125,0.575,0.445633416666667,82.0166245833333,2.66994208333333,9.50576875,30.3166666666667,1.3125,0.575
"1847",2020-01-21,0.473259625,70.0566645833333,1.97283375,4.3605975,28.17425,1.65833333333333,0.920833333333333,0.3935685,80.5629975,2.42463791666667,10.2743283333333,32.7583333333333,1.65833333333333,0.920833333333333
"1848",2020-01-22,0.288731541666667,52.5682741666667,6.95584708333333,2.80362333333333,23.080875,1.21666666666667,2.49166666666667,0.277546427326972,52.6030677584256,4.64083240703003,3.65976367664971,23.5208333333333,1.21666666666667,2.49166666666667
"1849",2020-01-23,0.153499875,41.1351783333333,20.13509,2.64404875,12.7947916666667,1.15416666666667,3.80833333333333,0.293536857577607,61.1480827846255,17.4032966150872,4.06068522309601,14.9291666666667,1.15416666666667,3.80833333333333
"1850",2020-01-24,0.195827791666667,43.26588375,10.4206041666667,2.32172666666667,14.1816666666667,1.22083333333333,4.7625,0.417304711256997,73.6028864344409,11.0438101343604,5.98572578646325,18.5791666666667,1.22083333333333,4.7625
"1851",2020-01-25,0.187952041666667,28.838345,28.3105291666667,1.46143875,19.872375,2.10833333333333,4.85,0.232148291666667,54.4899775,8.29116583333333,2.79564166666667,22.2583333333333,2.10833333333333,4.85
"1852",2020-01-26,0.123696625,20.0736016666667,43.8936204166667,1.80153166666667,13.7697083333333,3.73333333333333,7.50833333333333,0.25555275,57.80341375,11.6589083333333,2.77888958333333,14.8958333333333,3.73333333333333,7.50833333333333
"1853",2020-01-27,0.134474583333333,28.108375,53.5235666666667,2.84790375,3.758875,3.65833333333333,6.44166666666667,0.363892198647582,72.9110653586102,16.3554472210901,4.95608477994914,9.81803728448406,3.65833333333333,6.44166666666667
"1854",2020-01-28,0.119753125,24.96001625,58.4920279166667,2.08945541666667,3.09158333333333,5.15416666666667,4.0875,0.477217968993639,80.1583254166667,17.0466058333333,6.14565541666667,14.0523496305441,5.15416666666667,4.0875
"1855",2020-01-29,0.129315375,27.3397041666667,51.3490841666667,1.62829083333333,7.21804166666667,4.29583333333333,4.63333333333333,0.383699260660305,80.8212466666667,12.6623025,5.76476375,12.4763706178174,4.29583333333333,4.63333333333333
"1856",2020-01-30,0.144641869410823,22.1375234059052,47.6236478039673,3.11715834065816,4.12377764883151,3.97083333333333,8.15833333333333,0.274072135660305,72.40621625,11.3207483333333,5.66127041666667,6.775,3.97083333333333,8.15833333333333
"1857",2020-01-31,0.114687375,15.7252541666667,54.3585733333333,2.0158775,1.66770833333333,5.4125,9.48333333333333,0.242941031980916,70.337241091759,14.15006875,4.76933166666667,4.34166666666667,5.4125,9.48333333333333
"1858",2020-02-01,0.114080958333333,12.63043875,65.6599175,1.959515,6.79533333333333,5.50833333333333,8.1125,0.388694208333333,70.848395,19.8426645833333,3.63474041666667,6.89583333333333,5.50833333333333,8.1125
"1859",2020-02-02,0.114760208333333,15.8888266666667,60.5466295833333,1.71215,8.819875,4.2625,8.64583333333333,0.317375,67.93731625,20.1163804166667,3.17787458333333,8.0875,4.2625,8.64583333333333
"1860",2020-02-03,0.118612416666667,19.5489166666667,58.5966633333333,1.07935125,7.94233333333333,4.72916666666667,6.65833333333333,0.397213791666667,65.05892875,21.4683275,4.09539541666667,7.5125,4.72916666666667,6.65833333333333
"1861",2020-02-04,0.141653833333333,23.2034891666667,51.0525025,3.18741416666667,6.39441666666667,5.62083333333333,5.1,0.180236041666667,43.81615,30.8474258333333,1.13657708333333,4.5625,5.62083333333333,5.1
"1862",2020-02-05,0.219302541666667,56.2392554166667,7.01197625,3.37527541666667,15.9828333333333,1.61666666666667,2.15833333333333,0.452040427326972,79.871896091759,6.1008815736967,6.77375700998305,16.5375,1.61666666666667,2.15833333333333
"1863",2020-02-06,0.247383208333333,63.1672829166667,5.16526,3.55751208333333,17.8488333333333,1.32083333333333,3.39166666666667,0.320202708333333,84.0013604166667,2.92772041666667,5.75020208333333,20.6375,1.32083333333333,3.39166666666667
"1864",2020-02-07,0.184844583333333,42.9275191666667,21.41982125,5.3145925,21.1558333333333,3.35416666666667,5.175,0.436411208333333,72.12183,4.06970541666667,4.68459041666667,23.6791666666667,3.35416666666667,5.175
"1865",2020-02-08,0.121872833333333,17.269035,58.6867479166667,2.19562791666667,7.91775,4.18333333333333,7.42083333333333,0.401862541666667,65.0786758333333,20.1205379166667,2.77051208333333,8.22083333333333,4.18333333333333,7.42083333333333
"1866",2020-02-09,0.109443083333333,5.45499958333333,75.8566979166667,3.83300458333333,5.67720833333333,10.0583333333333,9.88333333333333,0.249704375,35.1201608333333,43.7522591666667,1.83253208333333,3.34166666666667,10.0583333333333,9.88333333333333
"1867",2020-02-10,0.10479425,13.2162945833333,69.1198229166667,2.80993458333333,4.89779166666667,7.47916666666667,5.9625,0.3893725,69.2340754166667,25.4805175,3.64332875,5.07083333333333,7.47916666666667,5.9625
"1868",2020-02-11,0.118048291666667,14.51734875,68.76711125,2.3747575,5.50033333333333,7.5125,3.74583333333333,0.336299125,66.2928729166667,26.2961204166667,3.75189791666667,5.26666666666667,7.5125,3.74583333333333
"1869",2020-02-12,0.155382775914719,24.4412105797462,53.7083095457669,2.23364153266099,4.49291666666667,4.05,4.2,0.400331291666667,73.8570808333333,17.6577879166667,4.47110416666667,6.30833333333333,4.05,4.2
"1870",2020-02-13,0.128241041666667,22.63578125,60.7323408333333,4.8847575,3.82379166666667,5.09166666666667,6.7375,0.345530125,67.9890320833333,18.8507358747238,3.87597916666667,6.652181234606,5.09166666666667,6.7375
"1871",2020-02-14,0.150390166666667,31.9651879166667,41.3567254166667,1.91264166666667,8.17120833333333,3.6625,5.79583333333333,0.398451458333333,76.8145404166667,12.5777616666667,5.11643333333333,9.3625,3.6625,5.79583333333333
"1872",2020-02-15,0.0846815833333333,7.45611833333333,60.6789825,2.90818458333333,2.82429166666667,8.58333333333333,11.3,0.241176291666667,40.01511375,27.8469458333333,1.88906833333333,2.77916666666667,8.58333333333333,11.3
"1873",2020-02-16,0.12593475,7.64837625,76.47134375,3.80545041666667,2.15208333333333,8.78333333333333,10.0125,0.417723375,54.521165,33.4993504166667,2.35440916666667,2.36666666666667,8.78333333333333,10.0125
"1874",2020-02-17,0.108067958333333,13.958045,66.5378858333333,2.98551583333333,6.50641666666667,6.24166666666667,6.12916666666667,0.293599458333333,70.46664875,22.6241704166667,3.81128208333333,6.69583333333333,6.24166666666667,6.12916666666667
"1875",2020-02-18,0.108785125,15.6511270833333,64.1922458333333,2.14963041666667,4.40945833333333,5.60833333333333,5.825,0.295556041666667,73.6032329166667,19.2751358333333,4.46268083333333,5.6875,5.60833333333333,5.825
"1876",2020-02-19,0.143873208333333,24.071745,51.8798866666667,2.05134083333333,6.261875,4.50833333333333,5.15,0.411538010660305,76.1336944250923,16.8284615736967,5.08429617664971,7.11666666666667,4.50833333333333,5.15
"1877",2020-02-20,0.107703666666667,15.9398008333333,66.8462495833333,3.20565541666667,2.82241666666667,6.25833333333333,7.05833333333333,0.382473916666667,64.1805229166667,25.5574341666667,3.37217708333333,3.6125,6.25833333333333,7.05833333333333
"1878",2020-02-21,0.0991652916666667,13.5672233333333,67.519105,1.89659375,7.54129166666667,6.2125,5.975,0.279455625,73.9854045833333,20.0845033333333,3.87545958333333,6.85416666666667,6.2125,5.975
"1879",2020-02-22,0.0976922083333333,7.49770083333333,78.0893858333333,4.70559625,8.11520833333333,6.87083333333333,9.04583333333333,0.234692958333333,57.35341875,32.52021125,2.522575,6.52916666666667,6.87083333333333,9.04583333333333
"1880",2020-02-23,0.116507125,16.8340333333333,55.9454320833333,5.23898958333333,2.96983333333333,5.70833333333333,9.21666666666667,0.352330208333333,39.8202695833333,33.1064470833333,1.45609083333333,2.94583333333333,5.70833333333333,9.21666666666667
"1881",2020-02-24,0.128007150914719,16.7342832428257,56.2708437124335,2.01863847466383,2.58066666666667,6.02916666666667,8.6375,0.260985166666667,69.5274404166667,18.1324591666667,5.59312416666667,3.65833333333333,6.02916666666667,8.6375
"1882",2020-02-25,0.105512541666667,18.3286341666667,62.2623770833333,3.24995541666667,3.01391666666667,4.775,4.85833333333333,0.444485416666667,85.7923933333333,16.8040725,5.49327166666667,4.87083333333333,4.775,4.85833333333333
"1883",2020-02-26,0.120576416666667,23.7346708333333,54.9254066666667,1.75157875,3.87091666666667,4.62083333333333,3.3125,0.297648708333333,59.3397533333333,24.0170025,2.31522958333333,4.69166666666667,4.62083333333333,3.3125
"1884",2020-02-27,0.144713125,29.7085933333333,49.8523095833333,3.71757166666667,4.261,3.52916666666667,3.70833333333333,0.300958291666667,53.9756679166667,27.6154995833333,2.33157625,4.60833333333333,3.52916666666667,3.70833333333333
"1885",2020-02-28,0.171682603658875,19.7469904892385,42.681519470634,1.36312056532199,4.68845833333333,5.30416666666667,5.65416666666667,0.503236,73.59253625,13.2388379166667,3.42298458333333,6.44166666666667,5.30416666666667,5.65416666666667
"1886",2020-02-29,0.101594166666667,10.52569625,70.3144716666667,2.74986041666667,6.98804166666667,7.40833333333333,6.97916666666667,0.489619875,60.8019620833333,31.5618583333333,3.20208083333333,7.37083333333333,7.40833333333333,6.97916666666667
"1887",2020-03-01,0.109054916666667,11.3039583333333,72.0066583333333,2.54196291666667,4.60204166666667,5.01666666666667,5.32916666666667,0.31045175,64.2565075,30.3069229166667,2.81357458333333,4.72083333333333,5.01666666666667,5.32916666666667
"1888",2020-03-02,0.134362666666667,25.9803058333333,56.5524566666667,2.09011333333333,3.48075,3.61666666666667,5.14583333333333,0.378853166666667,60.6879429166667,29.577245,2.40233416666667,4.39583333333333,3.61666666666667,5.14583333333333
"1889",2020-03-03,0.167220291666667,38.5647025,38.8835825,3.76136833333333,5.90416666666667,3.45833333333333,3.8875,0.358519375,87.2665579166667,12.54865875,5.23176166666667,8.57916666666667,3.45833333333333,3.8875
"1890",2020-03-04,0.1476355,45.2108645833333,31.6269958333333,2.04405666666667,7.60125,2.475,4.00833333333333,0.487731635660305,89.2555877584256,9.6619578236967,5.59609992664971,9.4625,2.475,4.00833333333333
"1891",2020-03-05,0.109442791666667,21.843245,53.06552625,3.30645791666667,9.41054166666667,5.12083333333333,5.34166666666667,0.169449375,36.5283429166667,35.8643933333333,1.96155291666667,7.28333333333333,5.12083333333333,5.34166666666667
"1892",2020-03-06,0.249139416666667,42.0964516666667,39.2709425,3.21255166666667,10.16125,2.62083333333333,4.00416666666667,0.451816291666667,62.3427391666667,29.4441991666667,3.07975125,10.4541666666667,2.62083333333333,4.00416666666667
"1893",2020-03-07,0.207630583333333,28.7380825,46.82549875,2.50134458333333,12.435125,4.06666666666667,5.4875,0.44358,77.2569533333333,14.21243375,3.69480791666667,13.3583333333333,4.06666666666667,5.4875
"1894",2020-03-08,0.122977291666667,11.5763820833333,73.1119166666667,2.02828958333333,4.79466666666667,5.5125,8.4625,0.392607416666667,59.3655854166667,32.41141625,2.57252,4.97916666666667,5.5125,8.4625
"1895",2020-03-09,0.12308575,18.7439416666667,60.0719570833333,3.00982041666667,4.96854166666667,5.15833333333333,7.06666666666667,0.568141333333333,78.8754008333333,17.8566654166667,4.77829458333333,6.66666666666667,5.15833333333333,7.06666666666667
"1896",2020-03-10,0.117192109248052,13.2564818297462,53.8822412124335,3.3058238913305,0.80975,7.20833333333333,12.0791666666667,0.354491458333333,63.44233125,16.79575625,4.20771541666667,3.84583333333333,7.20833333333333,12.0791666666667
"1897",2020-03-11,0.122010625,13.3417291666667,71.7516533333333,1.74545958333333,2.80075,5.50833333333333,10.2041666666667,0.378465833333333,75.0858170833333,26.8387029166667,3.97036458333333,3.52083333333333,5.50833333333333,10.2041666666667
"1898",2020-03-12,0.119683916666667,13.1140266666667,66.1907179166667,1.2667825,5.62595833333333,6.65416666666667,5.98333333333333,0.511953625,76.4266720833333,23.6053904166667,4.84077791666667,5.6625,6.65416666666667,5.98333333333333
"1899",2020-03-13,0.109683208333333,18.9923158333333,60.91527875,2.37005958333333,6.39458333333333,3.99166666666667,6.2125,0.324828541666667,69.0912775,21.8757833333333,3.1146725,6.91666666666667,3.99166666666667,6.2125
"1900",2020-03-14,0.112622083333333,13.0716575,67.51217625,3.96163958333333,4.29741666666667,3.69583333333333,8.36666666666667,0.264841166666667,61.4653229166667,26.3737316666667,2.48231125,4.52083333333333,3.69583333333333,8.36666666666667
"1901",2020-03-15,0.118336916666667,16.953905,66.7152825,2.57282291666667,3.670375,4.37083333333333,7.99166666666667,0.241727583333333,52.5354154166667,35.3093391666667,1.62177541666667,3.9625,4.37083333333333,7.99166666666667
"1902",2020-03-16,0.15683025,32.056,40.4933091666667,1.7893575,6.46419431549818,2.4875,6.04583333333333,0.399450083333333,67.7629529166667,19.00003625,3.75755041666667,7.45416666666667,2.4875,6.04583333333333
"1903",2020-03-17,0.096334875,16.8057741666667,61.5209183333333,1.34155375,6.275625,4.125,7.57916666666667,0.302632333333333,66.23711125,23.0912191666667,3.54771208333333,6.01666666666667,4.125,7.57916666666667
"1904",2020-03-18,0.106295,15.98469375,59.1004391666667,1.1039476413305,6.47795833333333,3.7125,9.67083333333333,0.290819968993639,60.047742341759,23.5313803236967,3.70160575998305,6.8,3.7125,9.67083333333333
"1905",2020-03-19,0.121072,22.94714625,46.28638125,1.56336375,10.46775,3.55,6.72916666666667,0.163622333333333,28.8304641666667,33.8485979166667,0.8336575,7.67916666666667,3.55,6.72916666666667
"1906",2020-03-20,0.0895996666666667,12.8771725,65.8463204166667,1.7615275,5.460875,4.84166666666667,5.65416666666667,0.147362791666667,20.6981891666667,53.1867920833333,0.705799583333333,2.33333333333333,4.84166666666667,5.65416666666667
"1907",2020-03-21,0.13535875,15.00082,61.78909125,1.77491916666667,6.819,5.08333333333333,5.3375,0.270121958333333,33.7384975,43.09187625,1.45449083333333,5.15416666666667,5.08333333333333,5.3375
"1908",2020-03-22,0.104784708333333,15.4123816666667,57.45675875,1.65168666666667,9.878125,4.19166666666667,4.99583333333333,0.156566708333333,30.8196675,41.5763908333333,1.17546625,7.97916666666667,4.19166666666667,4.99583333333333
"1909",2020-03-23,0.141114583333333,35.4861883333333,44.6835870833333,2.07529208333333,11.6117083333333,3.53333333333333,4.86666666666667,0.242959958333333,64.7512329166667,24.6753066666667,2.4923475,11.3666666666667,3.53333333333333,4.86666666666667
"1910",2020-03-24,0.158503916666667,26.5512258333333,61.6193179166667,1.35131375,12.7329583333333,2.725,6.075,0.162813083333333,48.6979716666667,38.7027216666667,1.29927041666667,11.4125,2.725,6.075
"1911",2020-03-25,0.203364833333333,44.10477,46.58019375,2.34356458333333,21.0722083333333,2.52916666666667,5.30833333333333,0.24267325,60.80115,29.1351429166667,2.07359166666667,20.8666666666667,2.52916666666667,5.30833333333333
"1912",2020-03-26,0.150664775914719,23.5110109964128,68.6400257957669,1.59672097466383,27.6622916666667,3.40833333333333,5.33333333333333,0.177606791666667,32.3097320833333,55.46175125,1.76756708333333,26.4708333333333,3.40833333333333,5.33333333333333
"1913",2020-03-27,0.107743208333333,14.5581675,88.4600975,2.0237663913305,28.5280833333333,4.625,6.0125,0.145720708333333,20.0978908333333,74.8872570833333,1.14575791666667,26.375,4.625,6.0125
"1914",2020-03-28,0.111714041666667,7.61954583333333,92.9635870833333,1.58686041666667,13.8876666666667,5.9625,5.85,0.177850625,9.3702925,80.9942379166667,0.383526666666667,11.6125,5.9625,5.85
"1915",2020-03-29,0.103425583333333,5.08390041666667,84.1076675,1.50990166666667,5.912,6.48333333333333,3.6875,0.241096041666667,6.83665333333333,72.99965875,0.508044166666667,3.475,6.48333333333333,3.6875
"1916",2020-03-30,0.0972269583333333,10.6117775,73.3301958333333,2.68965125,5.09629166666667,4.11666666666667,4.17083333333333,0.215463958333333,14.8101383333333,60.1398666666667,0.619599166666667,3.30416666666667,4.11666666666667,4.17083333333333
"1917",2020-03-31,0.09623975,14.0242741666667,76.0375566666667,1.30935458333333,6.88275,3.3875,5.13333333333333,0.214430583333333,24.0694608333333,58.0485395833333,0.592752916666667,5.7875,3.3875,5.13333333333333
"1918",2020-04-01,0.132430916666667,24.8883270833333,60.9790308333333,2.28992708333333,7.74179166666667,2.16666666666667,5.04166666666667,0.151473833333333,35.29847125,47.88155625,0.855816666666667,7.62083333333333,2.16666666666667,5.04166666666667
"1919",2020-04-02,0.101650166666667,16.0940195833333,64.9011345833333,2.44398458333333,5.07375,3.075,5.79166666666667,0.204288833333333,37.7461820833333,40.7386129166667,1.37825833333333,5.36666666666667,3.075,5.79166666666667
"1920",2020-04-03,0.155062375,22.90321125,57.4484425,1.81294125,7.279875,2.02083333333333,5.59166666666667,0.330731708333333,46.1919758333333,37.0874533333333,1.57697193663276,7.10833333333333,2.02083333333333,5.59166666666667
"1921",2020-04-04,0.170169375,19.3754891666667,62.4175966666667,1.41343083333333,10.1180833333333,2.56666666666667,7.85833333333333,0.278246291666667,34.3441966666667,45.8311133333333,0.633104583333333,10.5333333333333,2.56666666666667,7.85833333333333
"1922",2020-04-05,0.120964625,12.4633333333333,84.5975845833333,2.10457333333333,9.265,3.925,11.7541666666667,0.14502425,24.4637220833333,64.1236441666667,0.94655125,9.07916666666667,3.925,11.7541666666667
"1923",2020-04-06,0.127552625,15.4739591666667,73.7612120833333,1.88661541666667,5.856875,3.18333333333333,11.8416666666667,0.296951416666667,39.1855595833333,48.01529625,0.935539583333333,5.73333333333333,3.18333333333333,11.8416666666667
"1924",2020-04-07,0.13013275,33.4717158333333,56.713915,1.58919833333333,11.4200833333333,2.375,10.4,0.180802541666667,46.0643141666667,43.60188875,0.987771666666667,12.8666666666667,2.375,10.4
"1925",2020-04-08,0.117791958333333,40.0348741666667,66.72429,2.55754291666667,33.6391666666667,1.94583333333333,12.0416666666667,0.143913271320611,57.2192827584256,42.2488260640601,2.14067110329943,35.15,1.94583333333333,12.0416666666667
"1926",2020-04-09,0.131692708333333,37.7232758333333,67.5932516666667,1.66008625,40.1162083333333,2.73333333333333,13.2833333333333,0.128411166666667,53.2207970833333,44.6461654166667,2.38812,41.9875,2.73333333333333,13.2833333333333
"1927",2020-04-10,0.0972859583333333,34.2685675,68.21067125,2.30848791666667,27.4520416666667,2.92083333333333,13.1833333333333,0.152795875,47.0831025,47.8538375,1.49232666666667,28.5791666666667,2.92083333333333,13.1833333333333
"1928",2020-04-11,0.142973416666667,30.2999270833333,69.1870395833333,1.95291416666667,19.2688333333333,2.06666666666667,15.2333333333333,0.155020541666667,45.067115,47.5122125,2.17350875,21.725,2.06666666666667,15.2333333333333
