"","date","coKens","wsKens","air_tempKens","coMarl","wsMarl","air_tempMarl"
"1322",2018-08-14,0.0988249583333333,3.29583333333333,17.3458333333333,0.282072416666667,3.29583333333333,17.3458333333333
"1323",2018-08-15,0.114458958333333,3.65833333333333,16.8708333333333,0.276034041666667,3.65833333333333,16.8708333333333
"1324",2018-08-16,0.12384775,3.85416666666667,16.9708333333333,0.4140685,3.85416666666667,16.9708333333333
"1325",2018-08-17,0.114214125,2.94166666666667,15.3583333333333,0.329946125,2.94166666666667,15.3583333333333
"1326",2018-08-18,0.125970416666667,3.4125,16.7,0.284155583333333,3.4125,16.7
"1327",2018-08-19,0.0983350833333333,4.01666666666667,17.7916666666667,0.22275625,4.01666666666667,17.7916666666667
"1328",2018-08-20,0.118745208333333,2.39166666666667,18.0958333333333,0.348802458333333,2.39166666666667,18.0958333333333
"1329",2018-08-21,0.106172541666667,2.44166666666667,17.8,0.380258041666667,2.44166666666667,17.8
"1330",2018-08-22,0.130826150914719,2.70833333333333,17.6208333333333,0.349341968993639,2.70833333333333,17.6208333333333
"1331",2018-08-23,0.113805875,3.6125,17.1875,0.293875291666667,3.6125,17.1875
"1332",2018-08-24,0.116663375,4.57916666666667,13.5,0.349521208333333,4.57916666666667,13.5
"1333",2018-08-25,0.151360291666667,3.24166666666667,13.4041666666667,0.31765975,3.24166666666667,13.4041666666667
"1334",2018-08-26,0.183893708333333,4.19583333333333,14.2291666666667,0.309867333333333,4.19583333333333,14.2291666666667
"1335",2018-08-27,0.117602208333333,3.87083333333333,16.0041666666667,0.310879958333333,3.87083333333333,16.0041666666667
"1336",2018-08-28,0.12699075,1.87916666666667,14.925,0.396941,1.87916666666667,14.925
"1337",2018-08-29,0.138379625,3.03333333333333,15.3708333333333,0.204958,3.03333333333333,15.3708333333333
"1338",2018-08-30,0.125398708333333,2.40833333333333,13.8666666666667,0.335249416666667,2.40833333333333,13.8666666666667
"1339",2018-08-31,0.141033041666667,2.24166666666667,15.6083333333333,0.299374291666667,2.24166666666667,15.6083333333333
"1340",2018-09-01,0.163606333333333,2.38333333333333,16.4083333333333,0.405452875,2.38333333333333,16.4083333333333
"1341",2018-09-02,0.200140166666667,1.9875,16.4166666666667,0.410986333333333,1.9875,16.4166666666667
"1342",2018-09-03,0.196058041666667,1.28333333333333,15.5208333333333,0.243359333333333,1.28333333333333,15.5208333333333
"1343",2018-09-04,0.115885942581385,3.07916666666667,15.6166666666667,0.177541083333333,3.07916666666667,15.6166666666667
"1344",2018-09-05,0.112722708333333,3.16666666666667,14.3708333333333,0.190806865314249,3.16666666666667,14.3708333333333
"1345",2018-09-06,0.13810625,2.82083333333333,15.0208333333333,0.338090625,2.82083333333333,15.0208333333333
"1346",2018-09-07,0.131137875,3.28333333333333,12.3916666666667,0.330387083333333,3.28333333333333,12.3916666666667
"1347",2018-09-08,0.105953125,3.2375,13.1791666666667,0.236956416666667,3.2375,13.1791666666667
"1348",2018-09-09,0.0972990833333333,3.53333333333333,16.0458333333333,0.22948925,3.53333333333333,16.0458333333333
"1349",2018-09-10,0.112322833333333,3.47916666666667,14.5708333333333,0.34363,3.47916666666667,14.5708333333333
"1350",2018-09-11,0.114888208333333,4.34166666666667,16.8,0.268779125,4.34166666666667,16.8
"1351",2018-09-12,0.178290875,2.35833333333333,13.375,0.333978708333333,2.35833333333333,13.375
"1352",2018-09-13,0.284539853658875,2.2625,12.825,0.281540208333333,2.2625,12.825
"1353",2018-09-14,0.134389083333333,3.3125,13.5458333333333,0.346206083333333,3.3125,13.5458333333333
"1354",2018-09-15,0.123388958333333,2.42083333333333,12.8666666666667,0.332529541666667,2.42083333333333,12.8666666666667
"1355",2018-09-16,0.0960187083333333,3.7,16.2541666666667,0.356260125,3.7,16.2541666666667
"1356",2018-09-17,0.136506384147187,3.54583333333333,18,0.419115458333333,3.54583333333333,18
"1357",2018-09-18,0.191975621953248,5.24583333333333,16.6208333333333,0.346824083333333,5.24583333333333,16.6208333333333
"1358",2018-09-19,0.175833518294373,5.35416666666667,17.2208333333333,0.294475760660305,5.35416666666667,17.2208333333333
"1359",2018-09-20,0.111976291666667,6.32916666666667,17.3041666666667,0.286457625,6.32916666666667,17.3041666666667
"1360",2018-09-21,0.113256875,6.2375,12.8083333333333,0.594731583333333,6.2375,12.8083333333333
"1361",2018-09-22,0.143353166666667,3.06666666666667,10.9791666666667,0.410679166666667,3.06666666666667,10.9791666666667
"1362",2018-09-23,0.1460485,3.9625,10.2541666666667,0.281592743237912,3.9625,10.2541666666667
"1363",2018-09-24,0.258149375,2.39583333333333,9.15,0.386649138583969,2.39583333333333,9.15
"1364",2018-09-25,0.385371791666667,1.77083333333333,10.5541666666667,0.420910666666667,1.77083333333333,10.5541666666667
"1365",2018-09-26,0.206116083333333,2.075,12.3333333333333,0.369236857577607,2.075,12.3333333333333
"1366",2018-09-27,0.175756833333333,2.46666666666667,13.1458333333333,0.425014430250635,2.46666666666667,13.1458333333333
"1367",2018-09-28,0.138235609248052,3.70833333333333,11.4,0.2882735,3.70833333333333,11.4
"1368",2018-09-29,0.290330833333333,1.55833333333333,10.9833333333333,0.315101916666667,1.55833333333333,10.9833333333333
"1369",2018-09-30,0.183694333333333,2.55833333333333,8.3375,0.260542458333333,2.55833333333333,8.3375
"1370",2018-10-01,0.129848416666667,3.5625,9.5125,0.252959375,3.5625,9.5125
"1371",2018-10-02,0.141836791666667,4.31666666666667,13.5125,0.298585333333333,4.31666666666667,13.5125
"1372",2018-10-03,0.239553234248052,2.55,13.3958333333333,0.405481074622137,2.55,13.3958333333333
"1373",2018-10-04,0.132302125,2.5125,12.5125,0.309236083333333,2.5125,12.5125
"1374",2018-10-05,0.191104083333333,1.79583333333333,13.5166666666667,0.429265958333333,1.79583333333333,13.5166666666667
"1375",2018-10-06,0.155752208333333,4.36666666666667,10.2083333333333,0.15239175,4.36666666666667,10.2083333333333
"1376",2018-10-07,0.171721833333333,2.68333333333333,8.95,0.263041666666667,2.68333333333333,8.95
"1377",2018-10-08,0.137928833333333,2.72916666666667,9.94583333333333,0.329708,2.72916666666667,9.94583333333333
"1378",2018-10-09,0.213580041666667,2.65833333333333,12.3291666666667,0.395060416666667,2.65833333333333,12.3291666666667
"1379",2018-10-10,0.192315416666667,3.025,14.0541666666667,0.262293333333333,3.025,14.0541666666667
"1380",2018-10-11,0.114431833333333,4.07083333333333,15.5208333333333,0.29999175,4.07083333333333,15.5208333333333
"1381",2018-10-12,0.0959060416666667,6.1125,16.1375,0.239367875,6.1125,16.1375
"1382",2018-10-13,0.107092291666667,5.60416666666667,18.2291666666667,0.200573791666667,5.60416666666667,18.2291666666667
"1383",2018-10-14,0.108936208333333,3.40427191927292,10.1635658914729,0.154999333333333,3.40451263537906,10.1647095199893
"1384",2018-10-15,0.165045291666667,2.27083333333333,13.425,0.18082225,2.27083333333333,13.425
"1385",2018-10-16,0.131426650914719,2.87083333333333,14.1916666666667,0.469020708333333,2.87083333333333,14.1916666666667
"1386",2018-10-17,0.171225583333333,2.39166666666667,10.9625,0.316917718993639,2.39166666666667,10.9625
"1387",2018-10-18,0.130918625,2.9375,9.4125,0.184892541666667,2.9375,9.4125
"1388",2018-10-19,0.34347325,2.14166666666667,8.3,0.3345755,2.14166666666667,8.3
"1389",2018-10-20,0.431947958333333,1.42083333333333,9.09166666666667,0.575849541666667,1.42083333333333,9.09166666666667
"1390",2018-10-21,0.257010833333333,2.45833333333333,10.4583333333333,0.613434458333333,2.45833333333333,10.4583333333333
"1391",2018-10-22,0.173533458333333,3.65833333333333,8.15833333333333,0.43329175,3.65833333333333,8.15833333333333
"1392",2018-10-23,0.1598945,3.6625,10.8875,0.445498041666667,3.6625,10.8875
"1393",2018-10-24,0.159077083333333,2.55833333333333,8.6625,0.409888875,2.55833333333333,8.6625
"1394",2018-10-25,0.123145833333333,2.9125,7.825,0.273369708333333,2.9125,7.825
"1395",2018-10-26,0.123385333333333,4.15,7.57916666666667,0.314423875,4.15,7.57916666666667
"1396",2018-10-27,0.0974292083333333,4.7375,4.2375,0.161143,4.7375,4.2375
"1397",2018-10-28,0.116661125,4.98333333333333,5.76666666666667,0.198794375,4.98333333333333,5.76666666666667
"1398",2018-10-29,0.112223041666667,4.07083333333333,5.00833333333333,0.164609833333333,4.07083333333333,5.00833333333333
"1399",2018-10-30,0.155589791666667,4.325,4.9125,0.277733291666667,4.325,4.9125
"1400",2018-10-31,0.246216817581385,2.625,6.59583333333333,0.381515927326972,2.625,6.59583333333333
"1401",2018-11-01,0.196014208333333,2.57083333333333,8.09166666666667,0.347169708333333,2.57083333333333,8.09166666666667
"1402",2018-11-02,0.29628925,2.02916666666667,4.625,0.465270125,2.02916666666667,4.625
"1403",2018-11-03,0.167135875,3.40416666666667,7.34583333333333,0.279666458333333,3.40416666666667,7.34583333333333
"1404",2018-11-04,0.141590833333333,2.84583333333333,8.29583333333333,0.193127625,2.84583333333333,8.29583333333333
"1405",2018-11-05,0.304005291666667,2.67916666666667,9.4,0.45389375,2.67916666666667,9.4
"1406",2018-11-06,0.235692458333333,3.87083333333333,12.1958333333333,0.427122791666667,3.87083333333333,12.1958333333333
"1407",2018-11-07,0.13413875,5.43333333333333,11.6791666666667,0.433569375,5.43333333333333,11.6791666666667
"1408",2018-11-08,0.129134208333333,3.31666666666667,8.18333333333333,0.32109225,3.31666666666667,8.18333333333333
"1409",2018-11-09,0.137699,4.85,10.0583333333333,0.31515075,4.85,10.0583333333333
"1410",2018-11-10,0.153856291666667,4.0125,11.1208333333333,0.37485975,4.0125,11.1208333333333
"1411",2018-11-11,0.12402125,3.59166666666667,9.62916666666667,0.390150375,3.59166666666667,9.62916666666667
"1412",2018-11-12,0.118007333333333,3.76666666666667,9.9375,0.444005541666667,3.76666666666667,9.9375
"1413",2018-11-13,0.154280317581385,3.6625,9.43333333333333,0.450669916666667,3.6625,9.43333333333333
"1414",2018-11-14,0.165470916666667,3.21666666666667,9.88333333333333,0.434614093993639,3.21666666666667,9.88333333333333
"1415",2018-11-15,0.141733333333333,2.22916666666667,10.5916666666667,0.436782541666667,2.22916666666667,10.5916666666667
"1416",2018-11-16,0.153514666666667,2.21666666666667,8.49583333333333,0.356892791666667,2.21666666666667,8.49583333333333
"1417",2018-11-17,0.163817458333333,2.86666666666667,6.59166666666667,0.380481208333333,2.86666666666667,6.59166666666667
"1418",2018-11-18,0.172717541666667,4.05,7.13333333333333,0.181917458333333,4.05,7.13333333333333
"1419",2018-11-19,0.075434375,5.15833333333333,6.4625,0.160386291666667,5.15833333333333,6.4625
"1420",2018-11-20,0.174053333333333,4.28333333333333,4.62083333333333,0.194756458333333,4.28333333333333,4.62083333333333
"1421",2018-11-21,0.206595166666667,2.81666666666667,3.47916666666667,0.402893125,2.81666666666667,3.47916666666667
"1422",2018-11-22,0.227774041666667,1.79583333333333,1.35833333333333,0.246684541666667,1.79583333333333,1.35833333333333
"1423",2018-11-23,0.18206175,2.42916666666667,5.79583333333333,0.305584,2.42916666666667,5.79583333333333
"1424",2018-11-24,0.171022875,3.56666666666667,7.57083333333333,0.174379875,3.56666666666667,7.57083333333333
"1425",2018-11-25,0.119524125,3.675,5.54583333333333,0.14509525,3.675,5.54583333333333
"1426",2018-11-26,0.151333833333333,2.90416666666667,4.29166666666667,0.17156225,2.90416666666667,4.29166666666667
"1427",2018-11-27,0.151475708333333,2.71666666666667,4.65416666666667,0.334341458333333,2.71666666666667,4.65416666666667
"1428",2018-11-28,0.134437,5.56666666666667,11.425,0.312435510660305,5.56666666666667,11.425
"1429",2018-11-29,0.107066708333333,6.82083333333333,11.6208333333333,0.416704791666667,6.82083333333333,11.6208333333333
"1430",2018-11-30,0.122229,3.4,7.66666666666667,0.526815166666667,3.4,7.66666666666667
"1431",2018-12-01,0.150682291666667,4.14583333333333,9.50416666666667,0.303212458333333,4.14583333333333,9.50416666666667
"1432",2018-12-02,0.099063125,5.46666666666667,12.7125,0.382220708333333,5.46666666666667,12.7125
"1433",2018-12-03,0.114819458333333,3.40427191927292,10.1635658914729,0.298871666666667,3.40451263537906,10.1647095199893
"1434",2018-12-04,0.194630583333333,1.40833333333333,2.4625,0.509517166666667,1.40833333333333,2.4625
"1435",2018-12-05,0.170138041666667,3.80416666666667,10.7125,0.34860625,3.80416666666667,10.7125
"1436",2018-12-06,0.108609958333333,4.22916666666667,10.6333333333333,0.370458583333333,4.22916666666667,10.6333333333333
"1437",2018-12-07,0.113267458333333,6.27083333333333,9.925,0.517694041666667,6.27083333333333,9.925
"1438",2018-12-08,0.110341083333333,6.475,8.67083333333333,0.247044958333333,6.475,8.67083333333333
"1439",2018-12-09,0.105281333333333,5.17083333333333,7.83333333333333,0.2649755,5.17083333333333,7.83333333333333
"1440",2018-12-10,0.168957083333333,2.5125,4.7375,0.329659166666667,2.5125,4.7375
"1441",2018-12-11,0.290011458333333,1.37916666666667,2.17083333333333,0.443181708333333,1.37916666666667,2.17083333333333
"1442",2018-12-12,0.162717109248052,2.95416666666667,3.5625,0.403671083333333,2.95416666666667,3.5625
"1443",2018-12-13,0.137822458333333,3.50833333333333,1.11666666666667,0.390215218993639,3.50833333333333,1.11666666666667
"1444",2018-12-14,0.183199958333333,1.725,-1.81666666666667,0.330132791666667,1.725,-1.81666666666667
"1445",2018-12-15,0.135086875,5.075,3.31666666666667,0.357595458333333,5.075,3.31666666666667
"1446",2018-12-16,0.159425,2.175,4.62083333333333,0.266375708333333,2.175,4.62083333333333
"1447",2018-12-17,0.16899925,2.65833333333333,4.59583333333333,0.46077975,2.65833333333333,4.59583333333333
"1448",2018-12-18,0.109984333333333,5.175,8.67083333333333,0.374774666666667,5.175,8.67083333333333
"1449",2018-12-19,0.109139541666667,3.14166666666667,6.6875,0.4389005,3.14166666666667,6.6875
"1450",2018-12-20,0.127604416666667,4.14166666666667,7.16666666666667,0.385014166666667,4.14166666666667,7.16666666666667
"1451",2018-12-21,0.114007166666667,5.39166666666667,10.3416666666667,0.408124541666667,5.39166666666667,10.3416666666667
"1452",2018-12-22,0.128851458333333,3.54583333333333,7.4625,0.402970208333333,3.54583333333333,7.4625
"1453",2018-12-23,0.121047125,2.93333333333333,8.15416666666667,0.205198833333333,2.93333333333333,8.15416666666667
"1454",2018-12-24,0.256415458333333,1.6125,3.2625,0.518554740314249,1.6125,3.2625
"1455",2018-12-25,0.321545166666667,1.52083333333333,4.8125,0.560957833333333,1.52083333333333,4.8125
"1456",2018-12-26,0.1320295,1.35833333333333,5.74166666666667,0.314384833333333,1.35833333333333,5.74166666666667
"1457",2018-12-27,0.446574791666667,0.983333333333333,2.81666666666667,0.583114958333333,0.983333333333333,2.81666666666667
"1458",2018-12-28,0.438649916666667,1.7875,3.65416666666667,0.6190705,1.7875,3.65416666666667
"1459",2018-12-29,0.215865291666667,3.15416666666667,6.99583333333333,0.231715625,3.15416666666667,6.99583333333333
"1460",2018-12-30,0.150293125,2.19166666666667,7.075,0.284655333333333,2.19166666666667,7.075
"1461",2018-12-31,0.108656833333333,2.75,6.00416666666667,0.237091583333333,2.75,6.00416666666667
"1462",2019-01-01,0.120604458333333,2.575,5,0.267571625,2.575,5
"1463",2019-01-02,0.113236359248052,2.7,1.6125,0.161240583333333,2.7,1.6125
"1464",2019-01-03,0.15014075,1.95,-0.725,0.209311375,1.95,-0.725
"1465",2019-01-04,0.144786875,1.83333333333333,-1.72083333333333,0.197498541666667,1.83333333333333,-1.72083333333333
"1466",2019-01-05,0.164850208333333,2.40833333333333,1.25,0.207018583333333,2.40833333333333,1.25
"1467",2019-01-06,0.139375458333333,2.0875,4.35833333333333,0.331381916666667,2.0875,4.35833333333333
"1468",2019-01-07,0.1602865,3.83333333333333,5.79166666666667,0.42573675,3.83333333333333,5.79166666666667
"1469",2019-01-08,0.122354833333333,4.19166666666667,4.50416666666667,0.204199833333333,4.19166666666667,4.50416666666667
"1470",2019-01-09,0.124316875,4.15416666666667,2.49583333333333,0.168339843993639,4.15416666666667,2.49583333333333
"1471",2019-01-10,0.218102916666667,2.425,1.7875,0.449319041666667,2.425,1.7875
"1472",2019-01-11,0.163242333333333,2.4625,3.8125,0.2708125,2.4625,3.8125
"1473",2019-01-12,0.123026541666667,4.62916666666667,6.91666666666667,0.219976625,4.62916666666667,6.91666666666667
"1474",2019-01-13,0.118073,5.19583333333333,7.50833333333333,0.199603375,5.19583333333333,7.50833333333333
"1475",2019-01-14,0.128439291666667,3.32083333333333,5.25,0.231531875,3.32083333333333,5.25
"1476",2019-01-15,0.112499708333333,3.40833333333333,5.21666666666667,0.453528458333333,3.40833333333333,5.21666666666667
"1477",2019-01-16,0.137685625,4.54166666666667,7.35416666666667,0.372235375,4.54166666666667,7.35416666666667
"1478",2019-01-17,0.186792,3.8375,1.775,0.407853458333333,3.8375,1.775
"1479",2019-01-18,0.216059916666667,2.35416666666667,0.1125,0.303223291666667,2.35416666666667,0.1125
"1480",2019-01-19,0.156952833333333,3.24583333333333,2.77916666666667,0.189081125,3.24583333333333,2.77916666666667
"1481",2019-01-20,0.228305875,2.025,-0.625,0.169378,2.025,-0.625
"1482",2019-01-21,0.377250895325541,2.225,0.00416666666666664,0.606438583333333,2.225,0.00416666666666664
"1483",2019-01-22,0.183074083333333,2.8,2.84583333333333,0.467773167641221,2.8,2.84583333333333
"1484",2019-01-23,0.270747,3.04166666666667,-0.883333333333333,0.336339427326972,3.04166666666667,-0.883333333333333
"1485",2019-01-24,0.376917541666667,1.7375,-2.07916666666667,0.59903825,1.7375,-2.07916666666667
"1486",2019-01-25,0.172401041666667,2.56666666666667,4.475,0.457530166666667,2.56666666666667,4.475
"1487",2019-01-26,0.118498875,4.7625,7.1,0.237021916666667,4.7625,7.1
"1488",2019-01-27,0.107079375,7.19583333333333,4.45416666666667,0.339020416666667,7.19583333333333,4.45416666666667
"1489",2019-01-28,0.177207916666667,3.675,0.920833333333333,0.412268531980916,3.675,0.920833333333333
"1490",2019-01-29,0.189249942581385,2.725,0.3875,0.513882458333333,2.725,0.3875
"1491",2019-01-30,0.274851166666667,2.24166666666667,-0.5625,0.475049125,2.24166666666667,-0.5625
"1492",2019-01-31,0.424692416666667,3.42083333333333,-0.845833333333333,0.545377583333333,3.42083333333333,-0.845833333333333
"1493",2019-02-01,0.153163083333333,5.28333333333333,1.74583333333333,0.138696041666667,5.28333333333333,1.74583333333333
"1494",2019-02-02,0.101583416666667,4.8875,0.8875,0.171689,4.8875,0.8875
"1495",2019-02-03,0.170045625,2.49166666666667,-0.0958333333333333,0.551224666666667,2.49166666666667,-0.0958333333333333
"1496",2019-02-04,0.23152725,4.12083333333333,6.57083333333333,0.332077,4.12083333333333,6.57083333333333
"1497",2019-02-05,0.127147958333333,2.81666666666667,5.85,0.389745333333333,2.81666666666667,5.85
"1498",2019-02-06,0.147053083333333,2.5125,7.21666666666667,0.405399635660305,2.5125,7.21666666666667
"1499",2019-02-07,0.123603109248052,6.0375,7.13333333333333,0.564278166666667,6.0375,7.13333333333333
"1500",2019-02-08,0.110296416666667,7.32916666666667,9.125,0.331592083333333,7.32916666666667,9.125
"1501",2019-02-09,0.1109755,5.82916666666667,6.95416666666667,0.293317916666667,5.82916666666667,6.95416666666667
"1502",2019-02-10,0.101653,3.9,5.14583333333333,0.296543,3.9,5.14583333333333
"1503",2019-02-11,0.174472916666667,3.40427191927292,10.1635658914729,0.295140416666667,3.40451263537906,10.1647095199893
"1504",2019-02-12,0.248564234248052,3.40427191927292,10.1635658914729,0.291230583333333,3.40451263537906,10.1647095199893
"1505",2019-02-13,0.144444375,3.40427191927292,10.1635658914729,0.405844708333333,3.40451263537906,10.1647095199893
"1506",2019-02-14,0.242846625,3.40427191927292,10.1635658914729,0.431532958333333,3.40451263537906,10.1647095199893
"1507",2019-02-15,0.224723583333333,2.45,5.71666666666667,0.357698625,2.45,5.71666666666667
"1508",2019-02-16,0.151998083333333,3.35416666666667,8.50416666666667,0.244276708333333,3.35416666666667,8.50416666666667
"1509",2019-02-17,0.129144291666667,3.7625,9.1625,0.245787708333333,3.7625,9.1625
"1510",2019-02-18,0.10995375,3.25,7.29583333333333,0.407899833333333,3.25,7.29583333333333
"1511",2019-02-19,0.126503541666667,3.19166666666667,5.22916666666667,0.316904,3.19166666666667,5.22916666666667
"1512",2019-02-20,0.112663458333333,3.72083333333333,6.91666666666667,0.506413312987277,3.72083333333333,6.91666666666667
"1513",2019-02-21,0.109034291666667,2.9,7.35833333333333,0.317136041666667,2.9,7.35833333333333
"1514",2019-02-22,0.251599666666667,3.40427191927292,10.1635658914729,0.493634708333333,3.40451263537906,10.1647095199893
"1515",2019-02-23,0.217017208333333,3.40427191927292,10.1635658914729,0.410426333333333,3.40451263537906,10.1647095199893
"1516",2019-02-24,0.310123083333333,3.40427191927292,10.1635658914729,0.272085958333333,3.40451263537906,10.1647095199893
"1517",2019-02-25,0.295065458333333,2.02083333333333,7.69166666666667,0.339001458333333,2.02083333333333,7.69166666666667
"1518",2019-02-26,0.358217958333333,2.1,8.07916666666667,0.380393,2.1,8.07916666666667
"1519",2019-02-27,0.356907135162771,1.375,5.6375,0.334024416666667,1.375,5.6375
"1520",2019-02-28,0.155976041666667,3.15833333333333,8.2,0.374990458333333,3.15833333333333,8.2
"1521",2019-03-01,0.127917666666667,2.35,7.57916666666667,0.334011785879133,2.35,7.57916666666667
"1522",2019-03-02,0.112843166666667,4.675,9.94166666666667,0.385101255847327,4.675,9.94166666666667
"1523",2019-03-03,0.0981485833333333,3.40427191927292,10.1635658914729,0.385101255847327,3.40451263537906,10.1647095199893
"1524",2019-03-04,0.150419321139394,4.59583333333333,6.00416666666667,0.385101255847327,4.59583333333333,6.00416666666667
"1525",2019-03-05,0.178390352643291,4.25,7.12916666666667,0.385101255847327,4.25,7.12916666666667
"1526",2019-03-06,0.122241,6.1125,10.3166666666667,0.342025764558523,6.1125,10.3166666666667
"1527",2019-03-07,0.11436075,6.14583333333333,6.69583333333333,0.32330825,6.14583333333333,6.69583333333333
"1528",2019-03-08,0.137349958333333,4.07916666666667,6.675,0.374145541666667,4.07916666666667,6.675
"1529",2019-03-09,0.135796375,4.98333333333333,7.9625,0.327176041666667,4.98333333333333,7.9625
"1530",2019-03-10,0.157927125,7.3375,6.7375,0.46271,7.3375,6.7375
"1531",2019-03-11,0.133189208333333,5.575,5.45,0.318273541666667,5.575,5.45
"1532",2019-03-12,0.120549676829437,7.02916666666667,7.27916666666667,0.352344666666667,7.02916666666667,7.27916666666667
"1533",2019-03-13,0.104728791666667,7.06666666666667,6.83333333333333,0.23396425,7.06666666666667,6.83333333333333
"1534",2019-03-14,0.129475208333333,6.04166666666667,9.4,0.355963416666667,6.04166666666667,9.4
"1535",2019-03-15,0.104875166666667,6.1625,11.3375,0.343916375,6.1625,11.3375
"1536",2019-03-16,0.104552666666667,3.40427191927292,10.1635658914729,0.270643,3.40451263537906,10.1647095199893
"1537",2019-03-17,0.130463125,4.99166666666667,5.8125,0.340092416666667,4.99166666666667,5.8125
"1538",2019-03-18,0.158086416666667,2.7375,5.84583333333333,0.279732208333333,2.7375,5.84583333333333
"1539",2019-03-19,0.139382458333333,2.14166666666667,7.075,0.301955125,2.14166666666667,7.075
"1540",2019-03-20,0.112412375,2.275,8.2375,0.369489718993639,2.275,8.2375
"1541",2019-03-21,0.126014666666667,1.7625,7.7375,0.355946083333333,1.7625,7.7375
"1542",2019-03-22,0.119590166666667,2.78333333333333,8.41666666666667,0.407337583333333,2.78333333333333,8.41666666666667
"1543",2019-03-23,0.139053083333333,2.57083333333333,6.8125,0.305159916666667,2.57083333333333,6.8125
"1544",2019-03-24,0.142738583333333,2.75833333333333,6.7625,0.1800605,2.75833333333333,6.7625
"1545",2019-03-25,0.147322083333333,3.775,6.5625,0.307409625,3.775,6.5625
"1546",2019-03-26,0.241162609248052,2.60416666666667,6.77083333333333,0.31144225,2.60416666666667,6.77083333333333
"1547",2019-03-27,0.175220833333333,2.22083333333333,7.65,0.21321975,2.22083333333333,7.65
"1548",2019-03-28,0.172275916666667,1.44166666666667,8.8375,0.315867125,1.44166666666667,8.8375
"1549",2019-03-29,0.212406375,1.17083333333333,8.82083333333333,0.317635541666667,1.17083333333333,8.82083333333333
"1550",2019-03-30,0.309143333333333,1.525,9.71666666666667,0.39028025,1.525,9.71666666666667
"1551",2019-03-31,0.290568333333333,4.32083333333333,7.49166666666667,0.227016541666667,4.32083333333333,7.49166666666667
"1552",2019-04-01,0.207887875,3.03333333333333,7.76666666666667,0.260000541666667,3.03333333333333,7.76666666666667
"1553",2019-04-02,0.278982416666667,2.4125,4.79166666666667,0.429043916666667,2.4125,4.79166666666667
"1554",2019-04-03,0.170334541666667,1.62916666666667,3.65,0.289826343993639,1.62916666666667,3.65
"1555",2019-04-04,0.140890125,4.74166666666667,6.2375,0.222971916666667,4.74166666666667,6.2375
"1556",2019-04-05,0.141502333333333,4.15,7.28333333333333,0.323715416666667,4.15,7.28333333333333
"1557",2019-04-06,0.11078075,3.54166666666667,7.18333333333333,0.100831208333333,3.54166666666667,7.18333333333333
"1558",2019-04-07,0.271952875,2.6,7.52083333333333,0.132466791666667,2.6,7.52083333333333
"1559",2019-04-08,0.390615416666667,1.525,7.45833333333333,0.252783791666667,1.525,7.45833333333333
"1560",2019-04-09,0.249716208333333,4.0875,8.38333333333333,0.171946541666667,4.0875,8.38333333333333
"1561",2019-04-10,0.171958510162771,4.41666666666667,6.2625,0.256687416666667,4.41666666666667,6.2625
"1562",2019-04-11,0.122904583333333,2.91666666666667,5.66666666666667,0.18285275,2.91666666666667,5.66666666666667
"1563",2019-04-12,0.110333875,3.075,5.3125,0.224272125,3.075,5.3125
"1564",2019-04-13,0.125294541666667,3.2,4.45,0.269913740314249,3.2,4.45
"1565",2019-04-14,0.137732708333333,3.3125,4.57083333333333,0.373511760660305,3.3125,4.57083333333333
"1566",2019-04-15,0.176651708333333,3.95833333333333,7.42083333333333,0.373498302326972,3.95833333333333,7.42083333333333
"1567",2019-04-16,0.181486416666667,2.04583333333333,8.675,0.229630333333333,2.04583333333333,8.675
"1568",2019-04-17,0.138853125,2.15,9.38333333333333,0.199657843993639,2.15,9.38333333333333
"1569",2019-04-18,0.2069015,3.40833333333333,12.0666666666667,0.243571208333333,3.40833333333333,12.0666666666667
"1570",2019-04-19,0.165227,2.99583333333333,13.3583333333333,0.227224083333333,2.99583333333333,13.3583333333333
"1571",2019-04-20,0.14722625,2.775,13.6083333333333,0.235828541666667,2.775,13.6083333333333
"1572",2019-04-21,0.148600583333333,2.5,13.2333333333333,0.262905125,2.5,13.2333333333333
"1573",2019-04-22,0.2397525,2.97083333333333,15.0333333333333,0.214279448647582,2.97083333333333,15.0333333333333
"1574",2019-04-23,0.163581958333333,3.20833333333333,14.0375,0.273412125974554,3.20833333333333,14.0375
"1575",2019-04-24,0.235546083333333,3.40427191927292,10.1635658914729,0.299763291666667,3.40451263537906,10.1647095199893
"1576",2019-04-25,0.121189958333333,4.4125,11.525,0.385345458333333,4.4125,11.525
"1577",2019-04-26,0.128743083333333,4.30416666666667,10.4625,0.276787958333333,4.30416666666667,10.4625
"1578",2019-04-27,0.115259333333333,6.90416666666667,8.61666666666667,0.330746875,6.90416666666667,8.61666666666667
"1579",2019-04-28,0.116143291666667,4.29583333333333,8.99583333333333,0.1440035,4.29583333333333,8.99583333333333
"1580",2019-04-29,0.134104041666667,1.95833333333333,8.86666666666667,0.196900083333333,1.95833333333333,8.86666666666667
"1581",2019-04-30,0.162261333333333,1.53333333333333,10.2458333333333,0.298360416666667,1.53333333333333,10.2458333333333
"1582",2019-05-01,0.13676975,1.95416666666667,10.4166666666667,0.307556302326972,1.95416666666667,10.4166666666667
"1583",2019-05-02,0.14311925,3.25416666666667,10.5666666666667,0.195927291666667,3.25416666666667,10.5666666666667
